2025-06-08 15:57:54,324 - INFO - Nombre de coordonn�es uniques: 335
2025-06-08 19:15:28,110 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-15.451137388984565&lon=28.464644262493284 "HTTP/1.1 200 OK"
2025-06-08 19:15:28,110 - INFO - Région '0073 -> soil_type: Lixisols
2025-06-08 19:15:29,735 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.3740014161079298&lon=32.50230975000992 "HTTP/1.1 200 OK"
2025-06-08 19:15:29,757 - INFO - Région '0074 -> soil_type: Acrisols
2025-06-08 19:15:31,412 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.3740043339020008&lon=32.5483213327684 "HTTP/1.1 200 OK"
2025-06-08 19:15:31,413 - INFO - Région '0075 -> soil_type: Ferralsols
2025-06-08 19:15:33,085 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.3740065&lon=32.594333 "HTTP/1.1 200 OK"
2025-06-08 19:15:33,086 - INFO - Région '0076 -> soil_type: Ferralsols
2025-06-08 19:15:34,702 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.3740085&lon=32.640345 "HTTP/1.1 200 OK"
2025-06-08 19:15:34,704 - INFO - Région '0077 -> soil_type: Ferralsols
2025-06-08 19:15:36,206 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.3276835&lon=32.5483235 "HTTP/1.1 200 OK"
2025-06-08 19:15:36,206 - INFO - Région '0079 -> soil_type: Ferralsols
2025-06-08 19:15:37,651 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.3276855&lon=32.59433500000001 "HTTP/1.1 200 OK"
2025-06-08 19:15:37,653 - INFO - Région '0080 -> soil_type: Ferralsols
2025-06-08 19:15:39,133 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.3276872500063214&lon=32.64034708277653 "HTTP/1.1 200 OK"
2025-06-08 19:15:39,135 - INFO - Région '0081 -> soil_type: Acrisols
2025-06-08 19:15:40,601 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.2813607500063209&lon=32.50231458277652 "HTTP/1.1 200 OK"
2025-06-08 19:15:40,601 - INFO - Région '0082 -> soil_type: Acrisols
2025-06-08 19:15:42,071 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.2813645838938811&lon=32.59433674999369 "HTTP/1.1 200 OK"
2025-06-08 19:15:42,072 - INFO - Région '0084 -> soil_type: Ferralsols
2025-06-08 19:15:43,524 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.2813659999999994&lon=32.64034850000001 "HTTP/1.1 200 OK"
2025-06-08 19:15:43,524 - INFO - Région '0085 -> soil_type: No_information
2025-06-08 19:15:45,006 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.2350403338893836&lon=32.50231616721896 "HTTP/1.1 200 OK"
2025-06-08 19:15:45,006 - INFO - Région '0086 -> soil_type: Acrisols
2025-06-08 19:15:46,451 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.2350431661106284&lon=32.59433833278104 "HTTP/1.1 200 OK"
2025-06-08 19:15:46,454 - INFO - Région '0088 -> soil_type: Acrisols
2025-06-08 19:15:47,948 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=0.235044583895693&lon=32.64034974999549 "HTTP/1.1 200 OK"
2025-06-08 19:15:47,967 - INFO - Région '0089 -> soil_type: No_information
2025-06-08 19:15:49,609 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.800638083633594&lon=-1.710934081585939 "HTTP/1.1 200 OK"
2025-06-08 19:15:49,609 - INFO - Région '0090 -> soil_type: Acrisols
2025-06-08 19:15:51,211 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.800512666941058&lon=-1.6646103310649247 "HTTP/1.1 200 OK"
2025-06-08 19:15:51,212 - INFO - Région '0091 -> soil_type: Lixisols
2025-06-08 19:15:52,781 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.8002481669707615&lon=-1.571965330911709 "HTTP/1.1 200 OK"
2025-06-08 19:15:52,783 - INFO - Région '0093 -> soil_type: Lixisols
2025-06-08 19:15:54,393 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.800109166988222&lon=-1.525644330821579 "HTTP/1.1 200 OK"
2025-06-08 19:15:54,394 - INFO - Région '0094 -> soil_type: Lixisols
2025-06-08 19:15:55,898 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.754334083649892&lon=-1.7110570816020687 "HTTP/1.1 200 OK"
2025-06-08 19:15:55,900 - INFO - Région '0095 -> soil_type: Gleysols
2025-06-08 19:15:57,359 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.754209416520979&lon=-1.6647377477192282 "HTTP/1.1 200 OK"
2025-06-08 19:15:57,359 - INFO - Région '0096 -> soil_type: Acrisols
2025-06-08 19:15:58,804 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.75408016698927&lon=-1.6184193309945307 "HTTP/1.1 200 OK"
2025-06-08 19:15:58,805 - INFO - Région '0097 -> soil_type: Acrisols
2025-06-08 19:16:00,261 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.753946583704623&lon=-1.5721015814055594 "HTTP/1.1 200 OK"
2025-06-08 19:16:00,264 - INFO - Région '0098 -> soil_type: Lixisols
2025-06-08 19:16:01,735 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.753808583720421&lon=-1.5257850813406435 "HTTP/1.1 200 OK"
2025-06-08 19:16:01,736 - INFO - Région '0099 -> soil_type: Lixisols
2025-06-08 19:16:03,238 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.708030083684137&lon=-1.7111790816002164 "HTTP/1.1 200 OK"
2025-06-08 19:16:03,238 - INFO - Région '0100 -> soil_type: Acrisols
2025-06-08 19:16:04,741 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.707906083707172&lon=-1.664864081533496 "HTTP/1.1 200 OK"
2025-06-08 19:16:04,741 - INFO - Région '0101 -> soil_type: Lixisols
2025-06-08 19:16:06,238 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.707777917494186&lon=-1.618550414361518 "HTTP/1.1 200 OK"
2025-06-08 19:16:06,249 - INFO - Région '0102 -> soil_type: Fluvisols
2025-06-08 19:16:07,715 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.7076453332413&lon=-1.572236998056466 "HTTP/1.1 200 OK"
2025-06-08 19:16:07,715 - INFO - Région '0103 -> soil_type: Acrisols
2025-06-08 19:16:09,196 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.707508417558065&lon=-1.5259249141990785 "HTTP/1.1 200 OK"
2025-06-08 19:16:09,198 - INFO - Région '0104 -> soil_type: Lixisols
2025-06-08 19:16:10,655 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.661725916593511&lon=-1.7113002478270525 "HTTP/1.1 200 OK"
2025-06-08 19:16:10,656 - INFO - Région '0105 -> soil_type: Lixisols
2025-06-08 19:16:12,120 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.661602834177887&lon=-1.6649896648898437 "HTTP/1.1 200 OK"
2025-06-08 19:16:12,121 - INFO - Région '0106 -> soil_type: Acrisols
2025-06-08 19:16:13,586 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.661475833277773&lon=-1.6186799981427835 "HTTP/1.1 200 OK"
2025-06-08 19:16:13,587 - INFO - Région '0107 -> soil_type: Acrisols
2025-06-08 19:16:15,075 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.661344167078985&lon=-1.5723713309330145 "HTTP/1.1 200 OK"
2025-06-08 19:16:15,075 - INFO - Région '0108 -> soil_type: Acrisols
2025-06-08 19:16:16,556 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.661207833284221&lon=-1.5260634980131482 "HTTP/1.1 200 OK"
2025-06-08 19:16:16,558 - INFO - Région '0109 -> soil_type: Acrisols
2025-06-08 19:16:18,048 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=6.61529958375778&lon=-1.665114581547765 "HTTP/1.1 200 OK"
2025-06-08 19:16:18,050 - INFO - Région '0111 -> soil_type: Acrisols
2025-06-08 19:16:19,731 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.60967993558685&lon=32.63528274128816 "HTTP/1.1 200 OK"
2025-06-08 19:16:19,734 - INFO - Région '0115 -> soil_type: Arenosols
2025-06-08 19:16:21,405 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.65591426104269&lon=32.635142082738206 "HTTP/1.1 200 OK"
2025-06-08 19:16:21,406 - INFO - Région '0116 -> soil_type: Arenosols
2025-06-08 19:16:23,012 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.70214850997407&lon=32.635000990780824 "HTTP/1.1 200 OK"
2025-06-08 19:16:23,013 - INFO - Région '0117 -> soil_type: Arenosols
2025-06-08 19:16:24,653 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.748382009349868&lon=32.63485999078252 "HTTP/1.1 200 OK"
2025-06-08 19:16:24,666 - INFO - Région '0118 -> soil_type: Arenosols
2025-06-08 19:16:26,129 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.794615259238206&lon=32.63471858278496 "HTTP/1.1 200 OK"
2025-06-08 19:16:26,129 - INFO - Région '0120 -> soil_type: Arenosols
2025-06-08 19:16:27,639 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.84071100819064&lon=32.58348598945212 "HTTP/1.1 200 OK"
2025-06-08 19:16:27,639 - INFO - Région '0121 -> soil_type: Arenosols
2025-06-08 19:16:29,133 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.840848508167827&lon=32.63457649071746 "HTTP/1.1 200 OK"
2025-06-08 19:16:29,135 - INFO - Région '0122 -> soil_type: Arenosols
2025-06-08 19:16:30,612 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.886943758112206&lon=32.583324081559205 "HTTP/1.1 200 OK"
2025-06-08 19:16:30,614 - INFO - Région '0123 -> soil_type: Arenosols
2025-06-08 19:16:32,103 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.88708150757768&lon=32.634434490719265 "HTTP/1.1 200 OK"
2025-06-08 19:16:32,104 - INFO - Région '0124 -> soil_type: Arenosols
2025-06-08 19:16:33,561 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.933176006977767&lon=32.58316148938749 "HTTP/1.1 200 OK"
2025-06-08 19:16:33,562 - INFO - Région '0125 -> soil_type: Arenosols
2025-06-08 19:16:35,059 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-25.93331400695531&lon=32.63429199068838 "HTTP/1.1 200 OK"
2025-06-08 19:16:35,061 - INFO - Région '0126 -> soil_type: No_information
2025-06-08 19:16:36,674 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.5656451992661&lon=25.82616381414697 "HTTP/1.1 200 OK"
2025-06-08 19:16:36,675 - INFO - Région '0127 -> soil_type: Luvisols
2025-06-08 19:16:38,327 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.566030371662457&lon=25.876715475545065 "HTTP/1.1 200 OK"
2025-06-08 19:16:38,328 - INFO - Région '0128 -> soil_type: Luvisols
2025-06-08 19:16:39,955 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.61187712253512&lon=25.825732565528515 "HTTP/1.1 200 OK"
2025-06-08 19:16:39,956 - INFO - Région '0130 -> soil_type: Luvisols
2025-06-08 19:16:41,504 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.61226327484061&lon=25.87630306392309 "HTTP/1.1 200 OK"
2025-06-08 19:16:41,504 - INFO - Région '0131 -> soil_type: Luvisols
2025-06-08 19:16:42,978 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.6126321224494&lon=25.926874567761217 "HTTP/1.1 200 OK"
2025-06-08 19:16:42,987 - INFO - Région '0132 -> soil_type: Luvisols
2025-06-08 19:16:44,471 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.65810869818024&lon=25.825300314094008 "HTTP/1.1 200 OK"
2025-06-08 19:16:44,471 - INFO - Région '0133 -> soil_type: Luvisols
2025-06-08 19:16:45,971 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.65849562197996&lon=25.875889566621613 "HTTP/1.1 200 OK"
2025-06-08 19:16:45,971 - INFO - Région '0134 -> soil_type: Luvisols
2025-06-08 19:16:47,441 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-24.65886569809817&lon=25.92647981641888 "HTTP/1.1 200 OK"
2025-06-08 19:16:47,442 - INFO - Région '0135 -> soil_type: Luvisols
2025-06-08 19:16:49,104 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-15.464012888946316&lon=34.313941761224434 "HTTP/1.1 200 OK"
2025-06-08 19:16:49,104 - INFO - Région '0137 -> soil_type: Luvisols
2025-06-08 19:16:50,702 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-15.51056830993114&lon=34.26650633798062 "HTTP/1.1 200 OK"
2025-06-08 19:16:50,704 - INFO - Région '0138 -> soil_type: Lixisols
2025-06-08 19:16:52,283 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-15.510289639752855&lon=34.31423417529332 "HTTP/1.1 200 OK"
2025-06-08 19:16:52,285 - INFO - Région '0139 -> soil_type: Luvisols
2025-06-08 19:16:53,844 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.611969357021703&lon=34.73717043582545 "HTTP/1.1 200 OK"
2025-06-08 19:16:53,846 - INFO - Région '0140 -> soil_type: Arenosols
2025-06-08 19:16:55,316 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.61149185707861&lon=34.785974436516575 "HTTP/1.1 200 OK"
2025-06-08 19:16:55,316 - INFO - Région '0141 -> soil_type: Planosols
2025-06-08 19:16:56,761 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.610497278181253&lon=34.88357818599258 "HTTP/1.1 200 OK"
2025-06-08 19:16:56,763 - INFO - Région '0143 -> soil_type: Arenosols
2025-06-08 19:16:58,234 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.609980357173367&lon=34.93237793848489 "HTTP/1.1 200 OK"
2025-06-08 19:16:58,235 - INFO - Région '0144 -> soil_type: Planosols
2025-06-08 19:16:59,691 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.658217608396047&lon=34.73766784791013 "HTTP/1.1 200 OK"
2025-06-08 19:16:59,692 - INFO - Région '0145 -> soil_type: Lixisols
2025-06-08 19:17:01,160 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.65773885674005&lon=34.78648593653539 "HTTP/1.1 200 OK"
2025-06-08 19:17:01,188 - INFO - Région '0146 -> soil_type: Gleysols
2025-06-08 19:17:02,691 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.65724685677284&lon=34.8353024371992 "HTTP/1.1 200 OK"
2025-06-08 19:17:02,692 - INFO - Région '0147 -> soil_type: Planosols
2025-06-08 19:17:04,137 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.656741935743984&lon=34.884117689720284 "HTTP/1.1 200 OK"
2025-06-08 19:17:04,138 - INFO - Région '0148 -> soil_type: Fluvisols
2025-06-08 19:17:05,669 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.65622352982683&lon=34.93293109872029 "HTTP/1.1 200 OK"
2025-06-08 19:17:05,671 - INFO - Région '0149 -> soil_type: Planosols
2025-06-08 19:17:07,186 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.70446560467731&lon=34.738167023875015 "HTTP/1.1 200 OK"
2025-06-08 19:17:07,186 - INFO - Région '0150 -> soil_type: Gleysols
2025-06-08 19:17:08,880 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.703985608193985&lon=34.78699884862323 "HTTP/1.1 200 OK"
2025-06-08 19:17:08,881 - INFO - Région '0151 -> soil_type: Arenosols
2025-06-08 19:17:10,439 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.70246643543727&lon=34.93348619048247 "HTTP/1.1 200 OK"
2025-06-08 19:17:10,440 - INFO - Région '0154 -> soil_type: Gleysols
2025-06-08 19:17:11,934 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.749737856145405&lon=34.83635793726383 "HTTP/1.1 200 OK"
2025-06-08 19:17:11,934 - INFO - Région '0155 -> soil_type: Arenosols
2025-06-08 19:17:13,477 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.749230435072004&lon=34.88520118981994 "HTTP/1.1 200 OK"
2025-06-08 19:17:13,479 - INFO - Région '0156 -> soil_type: Gleysols
2025-06-08 19:17:14,975 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.74870902925564&lon=34.93404259874957 "HTTP/1.1 200 OK"
2025-06-08 19:17:14,976 - INFO - Région '0157 -> soil_type: Planosols
2025-06-08 19:17:16,510 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.79547427699593&lon=34.88574518612686 "HTTP/1.1 200 OK"
2025-06-08 19:17:16,511 - INFO - Région '0158 -> soil_type: Planosols
2025-06-08 19:17:18,007 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.79495193476556&lon=34.934600690581895 "HTTP/1.1 200 OK"
2025-06-08 19:17:18,007 - INFO - Région '0159 -> soil_type: Planosols
2025-06-08 19:17:19,523 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.76087454387413&lon=36.77599811981167 "HTTP/1.1 200 OK"
2025-06-08 19:17:19,534 - INFO - Région '0160 -> soil_type: Gleysols
2025-06-08 19:17:21,014 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.759938717553005&lon=36.82419128006961 "HTTP/1.1 200 OK"
2025-06-08 19:17:21,017 - INFO - Région '0161 -> soil_type: Vertisols
2025-06-08 19:17:22,505 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.807052217209865&lon=36.77696977958627 "HTTP/1.1 200 OK"
2025-06-08 19:17:22,506 - INFO - Région '0162 -> soil_type: Gleysols
2025-06-08 19:17:24,108 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.80611396391801&lon=36.8251753670159 "HTTP/1.1 200 OK"
2025-06-08 19:17:24,109 - INFO - Région '0163 -> soil_type: Gleysols
2025-06-08 19:17:25,563 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.852288717102816&lon=36.82616228015928 "HTTP/1.1 200 OK"
2025-06-08 19:17:25,566 - INFO - Région '0165 -> soil_type: Planosols
2025-06-08 19:17:27,067 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.899406963369657&lon=36.7789223666538 "HTTP/1.1 200 OK"
2025-06-08 19:17:27,070 - INFO - Région '0166 -> soil_type: Arenosols
2025-06-08 19:17:28,589 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.898463543179457&lon=36.82715262058608 "HTTP/1.1 200 OK"
2025-06-08 19:17:28,592 - INFO - Région '0167 -> soil_type: No_information
2025-06-08 19:17:30,080 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.9455839631448&lon=36.77990286671159 "HTTP/1.1 200 OK"
2025-06-08 19:17:30,082 - INFO - Région '0168 -> soil_type: Gleysols
2025-06-08 19:17:31,548 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.944638296336443&lon=36.82814553366844 "HTTP/1.1 200 OK"
2025-06-08 19:17:31,550 - INFO - Région '0169 -> soil_type: Planosols
2025-06-08 19:17:33,067 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.208053961077205&lon=38.08726549057472 "HTTP/1.1 200 OK"
2025-06-08 19:17:33,069 - INFO - Région '0170 -> soil_type: Gleysols
2025-06-08 19:17:34,537 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.208266211815967&lon=38.13541407777439 "HTTP/1.1 200 OK"
2025-06-08 19:17:34,540 - INFO - Région '0171 -> soil_type: Gleysols
2025-06-08 19:17:36,054 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.254329711615092&lon=38.087038077267344 "HTTP/1.1 200 OK"
2025-06-08 19:17:36,055 - INFO - Région '0173 -> soil_type: Gleysols
2025-06-08 19:17:37,530 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.254542460821945&lon=38.13519849104206 "HTTP/1.1 200 OK"
2025-06-08 19:17:37,531 - INFO - Région '0174 -> soil_type: Gleysols
2025-06-08 19:17:39,048 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-17.300604960577246&lon=38.08680999053459 "HTTP/1.1 200 OK"
2025-06-08 19:17:39,049 - INFO - Région '0176 -> soil_type: Gleysols
2025-06-08 19:17:40,553 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.197663108272742&lon=31.600157481250065 "HTTP/1.1 200 OK"
2025-06-08 19:17:40,555 - INFO - Région '0177 -> soil_type: Arenosols
2025-06-08 19:17:42,008 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.19802828039104&lon=31.64884732091009 "HTTP/1.1 200 OK"
2025-06-08 19:17:42,012 - INFO - Région '0178 -> soil_type: Luvisols
2025-06-08 19:17:43,515 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.31124203126542&lon=31.487563406601733 "HTTP/1.1 200 OK"
2025-06-08 19:17:43,518 - INFO - Région '0181 -> soil_type: Luvisols
2025-06-08 19:17:45,015 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.31163935887942&lon=31.53628456804936 "HTTP/1.1 200 OK"
2025-06-08 19:17:45,018 - INFO - Région '0182 -> soil_type: Luvisols
2025-06-08 19:17:46,493 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.35789527946908&lon=31.53587231945143 "HTTP/1.1 200 OK"
2025-06-08 19:17:46,495 - INFO - Région '0184 -> soil_type: Lixisols
2025-06-08 19:17:47,973 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.87836502483551&lon=32.64723024545834 "HTTP/1.1 200 OK"
2025-06-08 19:17:47,973 - INFO - Région '0186 -> soil_type: Ferralsols
2025-06-08 19:17:49,485 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.87845543281916&lon=32.6961378335699 "HTTP/1.1 200 OK"
2025-06-08 19:17:49,487 - INFO - Région '0187 -> soil_type: Acrisols
2025-06-08 19:17:50,985 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.924528603339084&lon=32.59820599443613 "HTTP/1.1 200 OK"
2025-06-08 19:17:50,987 - INFO - Région '0188 -> soil_type: Acrisols
2025-06-08 19:17:52,484 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.99315352410085&lon=32.61504774502789 "HTTP/1.1 200 OK"
2025-06-08 19:17:52,486 - INFO - Région '0191 -> soil_type: Acrisols
2025-06-08 19:17:53,964 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.99325318163357&lon=32.66399074497178 "HTTP/1.1 200 OK"
2025-06-08 19:17:53,965 - INFO - Région '0192 -> soil_type: Acrisols
2025-06-08 19:17:55,430 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-20.039420431687383&lon=32.61493533242775 "HTTP/1.1 200 OK"
2025-06-08 19:17:55,431 - INFO - Région '0193 -> soil_type: Lixisols
2025-06-08 19:17:56,942 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-20.03952002378957&lon=32.66389224564283 "HTTP/1.1 200 OK"
2025-06-08 19:17:56,944 - INFO - Région '0194 -> soil_type: Acrisols
2025-06-08 19:17:58,407 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.993880102875504&lon=32.77468549686342 "HTTP/1.1 200 OK"
2025-06-08 19:17:58,408 - INFO - Région '0196 -> soil_type: Acrisols
2025-06-08 19:17:59,866 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-20.0401476025363&lon=32.77461949686385 "HTTP/1.1 200 OK"
2025-06-08 19:17:59,867 - INFO - Région '0198 -> soil_type: Acrisols
2025-06-08 19:18:01,337 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-20.173949851965805&lon=32.604653082707536 "HTTP/1.1 200 OK"
2025-06-08 19:18:01,339 - INFO - Région '0199 -> soil_type: Acrisols
2025-06-08 19:18:02,806 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-20.17405310158441&lon=32.65365199515061 "HTTP/1.1 200 OK"
2025-06-08 19:18:02,808 - INFO - Région '0200 -> soil_type: Lixisols
2025-06-08 19:18:04,254 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-20.22021542950498&lon=32.604536155735914 "HTTP/1.1 200 OK"
2025-06-08 19:18:04,255 - INFO - Région '0201 -> soil_type: Acrisols
2025-06-08 19:18:05,778 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.71048460486332&lon=32.77327249688454 "HTTP/1.1 200 OK"
2025-06-08 19:18:05,779 - INFO - Région '0203 -> soil_type: Lixisols
2025-06-08 19:18:07,288 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.710539855051124&lon=32.822129585552595 "HTTP/1.1 200 OK"
2025-06-08 19:18:07,289 - INFO - Région '0204 -> soil_type: Acrisols
2025-06-08 19:18:08,734 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.710581854750867&lon=32.87098641022792 "HTTP/1.1 200 OK"
2025-06-08 19:18:08,737 - INFO - Région '0205 -> soil_type: Acrisols
2025-06-08 19:18:10,232 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.710610354956675&lon=32.91984358690216 "HTTP/1.1 200 OK"
2025-06-08 19:18:10,235 - INFO - Région '0206 -> soil_type: Acrisols
2025-06-08 19:18:11,699 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.710625354848474&lon=32.968700411577245 "HTTP/1.1 200 OK"
2025-06-08 19:18:11,701 - INFO - Région '0207 -> soil_type: Acrisols
2025-06-08 19:18:13,165 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.75675360454677&lon=32.773206996861106 "HTTP/1.1 200 OK"
2025-06-08 19:18:13,168 - INFO - Région '0208 -> soil_type: Acrisols
2025-06-08 19:18:14,643 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.756809183432484&lon=32.82207824735899 "HTTP/1.1 200 OK"
2025-06-08 19:18:14,644 - INFO - Région '0209 -> soil_type: Acrisols
2025-06-08 19:18:16,122 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.756851104549494&lon=32.870949498234204 "HTTP/1.1 200 OK"
2025-06-08 19:18:16,125 - INFO - Région '0210 -> soil_type: Acrisols
2025-06-08 19:18:17,658 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.756894604550688&lon=32.96869149958343 "HTTP/1.1 200 OK"
2025-06-08 19:18:17,658 - INFO - Région '0212 -> soil_type: Acrisols
2025-06-08 19:18:19,140 - INFO - HTTP Request: GET https://api.openepi.io/soil/type?lat=-19.803022354441875&lon=32.77314158491835 "HTTP/1.1 200 OK"
2025-06-08 19:18:19,142 - INFO - Région '0213 -> soil_type: Lixisols
